% Model:              3-D_rect_model.mph
% Version:            COMSOL 5.2.1.152
% Date:               Mar 1 2019, 17:05
% Dimension:          3
% Nodes:              9149
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        z                        T (K)
0.49159940059495033       0.2282801156071933       0.9113925849165893       295.9780115607194
0.5301084634732838        0.2875698661675383       0.8777505939698973       301.90698661675384
0.4919462685378556        0.3194762878303841       0.9094161940295173       305.0976287830388
0.47013897471521165       0.339623306436315        0.9395858096763872       307.11233064363176
0.48998590640707684       0.3093396252242643       0.9431525712409576       304.0839625224266
0.5261719455111339        0.21545329424073914      0.8883976228195141       294.6953294240739
0.5315604947728033        0.2520915542113175       0.8696295928545449       298.3591554211318
0.5730884555264896        0.18884145969787006      0.8699788427421025       292.0341459697872
0.5577293980234854        0.21747298704523743      0.8489335721086162       294.8972987045238
0.5122020611547906        0.21309901839396267      0.9280854260200093       294.4599018393964
0.5492375246492182        0.20285468305078327      0.9369631808152896       293.43546830507853
0.5663667830460393        0.17268182019710773      0.9117636288190503       290.41818201971086
0.503834771277851         0.28071357881989967      0.9198464491808014       301.2213578819901
0.5146953185618728        0.24735207651579258      0.9348147964272724       297.88520765157944
0.9114196132512563        0.4050701468707593       0.4892781941981018       313.65701468707624
0.8732062576644855        0.4134507734967919       0.49646862656085455      314.49507734967943
0.8970618319370511        0.4435498092314999       0.5049764863100153       317.5049809231504
0.9262891300637616        0.44224951398132867      0.4561301471620297       317.37495139813296
0.6791912288427466        0.22285676145071798      0.6953117556201899       295.4356761450718
0.6647922288153941        0.20539233465584872      0.738044358299648        293.68923346558495
0.6618380328638888        0.18849763539538125      0.8042799200229531       291.9997635395384
0.6136321018165177        0.3194226806012351       0.753339837248394        305.09226806012356
0.6114622210638937        0.3439505114507179       0.7144860042163012       307.5450511450718
0.6917282726187405        0.2420699852795084       0.6524173761747748       297.35699852795096
0.7259432818950992        0.22781597633449843      0.6586642262290124       295.93159763345
0.6287242940066545        0.2779164980290558       0.775474056922996        300.94164980290583
0.6443339699332217        0.2587183056617675       0.7522087482671258       299.02183056617673
0.645573623758009         0.25653615862431045      0.7090506173408359       298.8036158624311
0.6535160211784447        0.2298886577570775       0.7662695410348024       296.13886577570787
0.6855309319476753        0.21566195970779967      0.7644170329239712       294.71619597078006
0.6599436458597889        0.23952011329447914      0.7289434396112556       297.10201132944803
0.6233316367981712        0.3129010229014359       0.7220011016855984       304.4401022901438
0.6836510719140522        0.26439886889260816      0.6830172457319685       299.5898868892609
0.6503475511335343        0.2894635229014359       0.7131274693025393       302.0963522901438
0.719954515670894         0.09158626883382333      0.802486363722124        282.30862688338226
0.755012030533278         0.0935626055710105       0.7618034497727122       282.5062605571011
0.7180311896533921        0.13539290988899108      0.7341640301217921       286.68929098889924
0.7330529482101251        0.14076876669972635      0.6804634433643287       287.2268766699727
0.8226577457764311        0.08582846288925818      0.6806266909946034       281.7328462889257
0.7765254394149859        0.1512999488333523       0.6383295717789043       288.2799948833353
0.8043084691119535        0.1679568124243455       0.6159959315192409       289.94568124243443
0.7902196552313886        0.12103923144462911      0.6356755437978329       285.2539231444628
0.7915022968292695        0.0897892314446291       0.6516529986224788       282.12892314446293
0.7737501905074392        0.11707846288925819      0.6688487034381215       284.85784628892566
0.7568416249255034        0.10273295706240584      0.7266262169711907       283.4232957062405
0.7418155358357054        0.1375722968765463       0.7090739014770064       286.9072296876547
0.7897496853509673        0.09428070997583202      0.703626453982897        282.5780709975833
0.7294981150526122        0.18429237151711236      0.6695638347966706       291.57923715171114
0.8208101046951821        0.18461731412560237      0.5894414507445696       291.61173141256035
0.8272142540957633        0.216941758696312        0.5612777468462838       294.84417586963156
0.8634986924268183        0.17140069940088787      0.6092068306219264       290.29006994008887
0.8301887321200301        0.11707846288925819      0.6479431463197599       284.8578462889257
0.7151886269095572        0.19571352290143593      0.7232436454559863       292.7213522901438
0.7380439631454743        0.17361605528560548      0.7011454700342082       290.51160552856066
0.720432115223815         0.23192273778521638      0.7038180549112555       296.3422737785219
0.7421427436560838        0.2590659763344984       0.6529754710776289       299.05659763345005
0.7556298517672372        0.28125                  0.6329461600475372       301.27500000000026
0.778394574227146         0.18435398628051577      0.6584931577593456       291.5853986280517
0.801594801798467         0.19970327278511574      0.6144781431033067       293.1203272785116
0.8312788713008373        0.1881794849330318       0.622222015459071        291.9679484933032
0.7857122232397085        0.23497096092035794      0.6086763270465957       296.64709609203595
0.7802258053529609        0.26217862811970044      0.6444728066911897       299.3678628119703
0.7823794989017518        0.2147892314446291       0.6395148354620439       294.6289231444632
0.7659123587837409        0.22385520777912754      0.6709318287509395       295.5355207779128
0.8365928815206114        0.1494029074599678       0.6197794424214743       288.0902907459968
0.8409663779090963        0.291323698815222        0.5506372380774801       302.2823698815225
0.8493924766341414        0.24938004242676418      0.5574231261811976       298.08800424267645
0.823160557245749         0.24949024347624313      0.5740502763567717       298.09902434762444
0.8191068603957348        0.28203872825617426      0.5868228058672597       301.35387282561743
0.8119643096672098        0.2625729922477876       0.6214111296010508       299.4072992247791
0.9230242108774749        0.2083841689638183       0.5131852667806528       293.9884168963818
0.9163633103565487        0.26405830237743744      0.5159653980602544       299.5558302377439
0.8785164521311957        0.10972835840758707      0.6500953280581517       284.1228358407588
0.8702968922338106        0.12859345549435858      0.6102208247349112       286.0093455494361
0.8959282489616475        0.10839931567289787      0.5912304149942144       283.9899315672899
0.9230236165749234        0.09534198547697662      0.6171286645741426       282.6841985476977
